Date,CPU Utilization,CPU Power
2024-10-22 11:10:19,1.03548,57.11200
2024-10-22 11:10:20,0.95643,57.31887
2024-10-22 11:10:21,1.03743,57.73325
2024-10-22 11:10:22,0.95883,58.21082
2024-10-22 11:10:23,1.03841,58.23931
2024-10-22 11:10:24,0.95883,58.22640
2024-10-22 11:10:25,1.03874,58.22640
2024-10-22 11:10:26,0.95823,58.04977
2024-10-22 11:10:27,1.04264,57.94412
2024-10-22 11:10:28,0.95523,56.99848
2024-10-22 11:10:29,1.03874,58.27314
2024-10-22 11:10:30,0.95613,57.19210
2024-10-22 11:10:31,1.03841,58.36392
2024-10-22 11:10:32,0.95853,58.16143
2024-10-22 11:10:33,1.03841,58.05240
2024-10-22 11:10:34,0.96304,58.51316
2024-10-22 11:10:35,1.03874,58.24198
2024-10-22 11:10:36,0.95974,58.53068
2024-10-22 11:10:37,1.03874,58.17966
2024-10-22 11:10:38,0.95553,57.01641
2024-10-22 11:10:39,1.03841,58.16143
2024-10-22 11:10:40,0.95553,57.01641
2024-10-22 11:10:41,1.03906,57.59081
2024-10-22 11:10:42,0.95853,58.28604
2024-10-22 11:10:43,1.03874,58.17966
2024-10-22 11:10:44,0.95883,58.38221
2024-10-22 11:10:45,1.03809,58.15877
2024-10-22 11:10:46,0.95913,57.93293
2024-10-22 11:10:47,1.03809,58.04977
2024-10-22 11:10:48,0.95553,57.32695
2024-10-22 11:10:49,1.03841,57.92779
2024-10-22 11:10:50,0.95793,57.84477
2024-10-22 11:10:51,1.03678,57.57261
2024-10-22 11:10:52,0.95944,58.37203
2024-10-22 11:10:53,1.03874,58.11733
2024-10-22 11:10:54,0.96004,58.70501
2024-10-22 11:10:55,1.03874,58.25756
2024-10-22 11:10:56,0.95883,58.28872
2024-10-22 11:10:57,1.03776,58.01600
2024-10-22 11:10:58,0.95883,58.03943
2024-10-22 11:10:59,1.03483,57.13818
2024-10-22 11:11:00,0.95553,57.12510
2024-10-22 11:11:01,1.03874,58.16408
2024-10-22 11:11:02,0.95763,58.06005
