Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 04:30:02,1.04167,57.36719,57.36719,0.00000
2024-10-22 04:30:03,0.96154,58.05469,58.05469,0.00000
2024-10-22 04:30:04,1.04167,57.20313,57.20313,0.00000
2024-10-22 04:30:05,0.96154,57.89844,57.89844,0.00000
2024-10-22 04:30:06,1.04167,57.67188,57.67188,0.00000
2024-10-22 04:30:07,0.96154,58.00000,58.00000,0.00000
2024-10-22 04:30:08,1.04167,57.89844,57.89844,0.00000
2024-10-22 04:30:09,0.96154,56.32813,56.32813,0.00000
2024-10-22 04:30:10,1.04167,57.75781,57.75781,0.00000
2024-10-22 04:30:11,0.96154,57.89063,57.89063,0.00000
2024-10-22 04:30:12,1.05208,58.07813,58.07813,0.00000
2024-10-22 04:30:13,0.96154,58.13281,58.13281,0.00000
2024-10-22 04:30:14,1.04167,57.82813,57.82813,0.00000
2024-10-22 04:30:15,0.96154,58.13281,58.13281,0.00000
2024-10-22 04:30:16,1.04167,58.14063,58.14063,0.00000
2024-10-22 04:30:17,0.96154,58.28906,58.28906,0.00000
2024-10-22 04:30:18,1.04167,58.05469,58.05469,0.00000
2024-10-22 04:30:19,0.96154,57.12500,57.12500,0.00000
2024-10-22 04:30:20,1.04167,57.57031,57.57031,0.00000
2024-10-22 04:30:21,0.96154,58.28125,58.28125,0.00000
2024-10-22 04:30:22,1.04167,57.95313,57.95313,0.00000
2024-10-22 04:30:23,0.96154,57.82031,57.82031,0.00000
2024-10-22 04:30:24,1.05208,58.21094,58.21094,0.00000
2024-10-22 04:30:25,0.96154,57.89844,57.89844,0.00000
2024-10-22 04:30:26,1.04167,58.17969,58.17969,0.00000
2024-10-22 04:30:27,0.96154,57.92969,57.92969,0.00000
2024-10-22 04:30:28,1.04167,57.11719,57.11719,0.00000
2024-10-22 04:30:29,0.96154,57.32813,57.32813,0.00000
2024-10-22 04:30:30,1.04167,58.00781,58.00781,0.00000
2024-10-22 04:30:31,0.96154,58.02344,58.02344,0.00000
2024-10-22 04:30:32,1.04167,58.03906,58.03906,0.00000
2024-10-22 04:30:33,0.96154,58.05469,58.05469,0.00000
2024-10-22 04:30:34,1.04167,58.13281,58.13281,0.00000
2024-10-22 04:30:35,0.96154,57.82813,57.82813,0.00000
2024-10-22 04:30:36,1.04167,57.49219,57.49219,0.00000
2024-10-22 04:30:37,0.96154,58.12500,58.12500,0.00000
2024-10-22 04:30:38,1.04167,57.10156,57.10156,0.00000
2024-10-22 04:30:39,0.96154,57.64063,57.64063,0.00000
2024-10-22 04:30:40,1.04167,56.96094,56.96094,0.00000
2024-10-22 04:30:41,0.96154,58.04688,58.04688,0.00000
2024-10-22 04:30:42,1.04167,58.02344,58.02344,0.00000
2024-10-22 04:30:43,1.04167,57.75000,57.75000,0.00000
2024-10-22 04:30:44,0.96154,58.04688,58.04688,0.00000
2024-10-22 04:30:45,1.04167,58.22656,58.22656,0.00000
2024-10-22 04:30:46,0.96154,58.42188,58.42188,0.00000
2024-10-22 04:30:47,1.04167,57.99219,57.99219,0.00000
2024-10-22 04:30:48,0.96154,58.17188,58.17188,0.00000
2024-10-22 04:30:49,1.04167,57.27344,57.27344,0.00000
2024-10-22 04:30:50,0.96154,57.04688,57.04688,0.00000
2024-10-22 04:30:51,1.04167,57.94531,57.94531,0.00000
2024-10-22 04:30:52,0.96154,58.03125,58.03125,0.00000
2024-10-22 04:30:53,1.04167,58.00781,58.00781,0.00000
2024-10-22 04:30:54,0.96154,57.99219,57.99219,0.00000
2024-10-22 04:30:55,1.04167,57.99219,57.99219,0.00000
2024-10-22 04:30:56,0.96154,57.81250,57.81250,0.00000
2024-10-22 04:30:57,1.04167,58.02344,58.02344,0.00000
2024-10-22 04:30:58,0.96154,58.19531,58.19531,0.00000
2024-10-22 04:30:59,1.04167,56.50781,56.50781,0.00000
2024-10-22 04:31:00,0.96154,57.28125,57.28125,0.00000
